Skin Resistance,Lux,PM4,PM5,PM6,Temperature,Humidity,Pressure,IAQ,Sound,Heart Rate
268.45070422535207,10831,39,13,6,22.47,64.251,1007.59,432944.0092830685,69.01252730752613,51.891891891891895
264.44444444444446,10817,39,13,6,22.46,64.235,1007.57,431270.2585699388,68.86188251571937,51.2
260.54794520547944,10832,39,13,6,22.46,64.235,1007.57,431826.7356887273,73.1944176182661,51.54362416107382
253.06666666666663,10810,39,13,6,22.46,64.235,1007.59,435195.99117057794,75.74074186156811,50.526315789473685
253.06666666666663,10811,39,13,6,22.45,64.213,1007.58,434913.2130680437,68.66965716960179,51.891891891891895
249.4736842105264,10808,39,13,6,22.46,64.206,1007.57,436330.7903878619,68.10701734845742,51.2
245.974025974026,10805,36,12,6,22.46,64.193,1007.6,433785.76596066897,64.33063193870382,51.54362416107382
242.56410256410257,10801,36,12,6,22.45,64.173,1007.58,433504.8169486647,66.9196232564505,51.54362416107382
253.06666666666663,10785,36,12,6,22.45,64.179,1007.59,436330.7903878619,67.72924024967513,51.54362416107382
242.56410256410257,10795,30,10,6,22.45,64.166,1007.58,437185.7811764026,69.2199590610329,49.54838709677419
249.4736842105264,10796,30,10,6,22.44,64.141,1007.6,434630.8022098056,66.86572523275963,49.54838709677419
249.4736842105264,10794,30,10,6,22.44,64.141,1007.6,432105.5131220368,67.04524182681557,50.86092715231788
253.06666666666663,10790,30,10,6,22.45,64.137,1007.59,436330.7903878619,70.18650632281832,50.86092715231788
249.4736842105264,10794,30,10,6,22.44,64.125,1007.58,436046.5361213716,73.25752777461625,55.25179856115108
253.06666666666663,10786,30,10,6,22.44,64.119,1007.6,433504.8169486647,69.36376244453335,56.05839416058394
256.7567567567568,10771,30,10,6,22.44,64.119,1007.6,437471.52319594286,65.50830709622775,54.85714285714285
253.06666666666663,10780,30,10,6,22.43,64.099,1007.58,432944.0092830685,63.15539929150851,53.70629370629371
249.4736842105264,10786,30,10,6,22.44,64.105,1007.57,434630.8022098056,67.69632374380508,55.65217391304348
249.4736842105264,10767,27,9,5,22.44,64.099,1007.6,438330.9947714614,65.03910984984583,55.25179856115108
253.06666666666663,10775,27,9,5,22.43,64.092,1007.6,434630.8022098056,64.65404517966034,56.47058823529412
249.4736842105264,10773,27,9,5,22.43,64.105,1007.59,434630.8022098056,67.96594770001818,59.07692307692308
253.06666666666663,10785,24,8,5,22.44,64.105,1007.58,435762.6519776315,68.2258986131722,61.44
256.7567567567568,10778,24,8,5,22.43,64.099,1007.59,435762.6519776315,66.71225289196774,57.3134328358209
253.06666666666663,10783,24,8,5,22.44,64.105,1007.6,436900.4121882269,65.6696541298862,65.64102564102564
249.4736842105264,10790,21,7,5,22.45,64.11,1007.59,438330.9947714614,65.35804333386922,66.78260869565217
256.7567567567568,10783,21,7,5,22.44,64.092,1007.58,436615.41550141305,68.81878590961662,61.935483870967744
249.4736842105264,10792,21,7,5,22.44,64.099,1007.6,438044.12925868266,71.48690664543297,57.74436090225564
253.06666666666663,10796,15,5,3,22.44,64.085,1007.6,437757.6389787601,67.37029048649359,61.935483870967744
249.4736842105264,10810,15,5,3,22.42,64.075,1007.6,434630.8022098056,67.64220333564442,57.74436090225564
253.06666666666663,10799,15,5,3,22.42,64.084,1007.58,439482.2239337848,67.06140375757445,60.47244094488189
256.7567567567568,10802,6,2,2,22.41,64.097,1007.59,438044.12925868266,65.03656921570295,65.08474576271186
256.7567567567568,10821,6,2,2,22.4,64.129,1007.59,437185.7811764026,70.10473941642418,59.53488372093023
256.7567567567568,10819,6,2,2,22.39,64.137,1007.6,438618.2362547756,68.67338547940604,56.05839416058394
253.06666666666663,10828,9,3,2,22.39,64.16,1007.61,435479.1372342159,65.66771982484367,59.07692307692308
256.7567567567568,10831,9,3,2,22.38,64.166,1007.61,436046.5361213716,69.95078340328926,57.74436090225564
260.54794520547944,10849,9,3,2,22.37,64.188,1007.62,436900.4121882269,65.11254846161732,50.86092715231788
256.7567567567568,10843,9,3,2,22.37,64.21,1007.62,435762.6519776315,63.9015839773848,48.301886792452834
253.06666666666663,10852,9,3,2,22.35,64.218,1007.62,437185.7811764026,63.69458357098279,49.23076923076923
253.06666666666663,10867,9,3,2,22.35,64.248,1007.63,435762.6519776315,67.37013681600655,50.19607843137255
260.54794520547944,10873,6,2,1,22.34,64.262,1007.64,435762.6519776315,66.24780969789151,50.86092715231788
256.7567567567568,10883,6,2,1,22.33,64.28,1007.61,434913.2130680437,65.1936645358812,49.54838709677419
264.44444444444446,10878,6,2,1,22.32,64.313,1007.59,434913.2130680437,63.85217402303272,51.891891891891895
256.7567567567568,10880,6,2,1,22.31,64.343,1007.6,435762.6519776315,66.33629538855858,52.602739726027394
256.7567567567568,10875,6,2,1,22.29,64.358,1007.61,435479.1372342159,65.09501522610887,51.2
264.44444444444446,10892,6,2,1,22.28,64.395,1007.63,435762.6519776315,64.41712906745988,49.87012987012987
256.7567567567568,10893,6,2,1,22.28,64.431,1007.61,434630.8022098056,63.00595934868895,50.86092715231788
260.54794520547944,10889,6,2,1,22.26,64.453,1007.61,436330.7903878619,63.554454612290286,51.54362416107382
260.54794520547944,10887,6,2,1,22.25,64.495,1007.63,434913.2130680437,65.31065910890943,53.333333333333336
260.54794520547944,10883,6,2,1,22.25,64.529,1007.64,436330.7903878619,66.6016067896,53.70629370629371
260.54794520547944,10896,6,2,1,22.23,64.571,1007.64,434630.8022098056,64.71776733127727,52.96551724137931
264.44444444444446,10893,6,2,1,22.22,64.615,1007.62,438044.12925868266,63.79237041149498,53.333333333333336
264.44444444444446,10887,6,2,1,22.22,64.642,1007.62,438618.2362547756,67.69067154820827,51.891891891891895
260.54794520547944,10899,6,2,1,22.2,64.671,1007.6,434067.0793682861,68.9096138528494,52.24489795918368
256.7567567567568,10888,6,2,1,22.2,64.711,1007.6,436046.5361213716,68.31470410641167,54.46808510638298
268.45070422535207,10898,6,2,1,22.2,64.754,1007.61,434348.7578809172,69.04318478278253,54.08450704225352
264.44444444444446,10901,6,2,1,22.18,64.766,1007.61,433504.8169486647,68.31821583142904,53.70629370629371
264.44444444444446,10896,6,2,1,22.18,64.806,1007.61,434067.0793682861,68.95280486112743,52.602739726027394
268.45070422535207,10895,3,1,0,22.17,64.83,1007.62,435479.1372342159,72.72651752054338,54.08450704225352
264.44444444444446,10894,3,1,0,22.16,64.85,1007.61,434913.2130680437,75.92519547494793,56.888888888888886
260.54794520547944,10910,3,1,0,22.16,64.892,1007.61,435195.99117057794,68.81198767683402,54.08450704225352
268.45070422535207,10898,6,2,0,22.17,64.919,1007.61,434067.0793682861,68.09918532355098,51.2
264.44444444444446,10901,6,2,0,22.15,64.936,1007.61,432384.6507329157,63.69063284740146,54.85714285714285
260.54794520547944,10913,6,2,0,22.16,64.968,1007.61,434067.0793682861,67.0461714610015,59.53488372093023
272.57142857142856,10908,6,2,0,22.17,64.975,1007.63,434913.2130680437,67.64438523602854,60.0
272.57142857142856,10913,6,2,0,22.16,64.982,1007.61,436330.7903878619,69.03857665891873,60.95238095238095
268.45070422535207,10901,6,2,0,22.16,65.002,1007.61,434348.7578809172,66.39081321026835,69.1891891891892
272.57142857142856,10916,6,2,0,22.17,65.009,1007.61,437471.52319594286,67.06466831699953,74.5631067961165
260.54794520547944,10901,6,2,0,22.16,65.015,1007.62,435762.6519776315,69.39758197973471,74.5631067961165
268.45070422535207,10920,6,2,0,22.16,65.031,1007.61,432944.0092830685,73.69755932802781,67.96460176991151
260.54794520547944,10909,9,3,0,22.17,65.038,1007.61,433785.76596066897,69.29621783656167,73.84615384615384
268.45070422535207,10912,9,3,0,22.15,65.039,1007.62,432944.0092830685,65.38703942664509,79.17525773195877
272.57142857142856,10906,9,3,0,22.16,65.078,1007.61,436900.4121882269,63.08329674970451,78.36734693877551
276.81159420289856,10911,9,3,0,22.17,65.084,1007.6,437185.7811764026,67.75025785276591,76.8
260.54794520547944,10907,9,3,0,22.16,65.098,1007.6,433224.2316247091,65.1833313403448,73.14285714285714
264.44444444444446,10906,9,3,0,22.16,65.12,1007.6,432105.5131220368,64.53245308126493,76.8
268.45070422535207,10910,9,3,0,22.16,65.127,1007.6,434348.7578809172,67.69864394863532,76.03960396039604
264.44444444444446,10902,9,3,0,22.15,65.135,1007.61,432944.0092830685,68.80619109021337,65.64102564102564
264.44444444444446,10903,9,3,0,22.15,65.158,1007.61,435479.1372342159,66.64028702376373,65.64102564102564
272.57142857142856,10909,9,3,0,22.16,65.174,1007.6,435195.99117057794,66.38747075000468,68.57142857142857
268.45070422535207,10906,9,3,0,22.15,65.178,1007.59,432384.6507329157,67.36934406722791,64.53781512605042
276.81159420289856,10895,9,3,0,22.15,65.185,1007.61,431270.2585699388,68.03883421439379,60.47244094488189
272.57142857142856,10892,18,4,0,22.16,65.19,1007.6,434913.2130680437,72.287813775615,61.935483870967744
268.45070422535207,10892,18,4,0,22.15,65.178,1007.59,431826.7356887273,67.68244289491076,65.08474576271186
264.44444444444446,10891,18,4,0,22.15,65.178,1007.59,431826.7356887273,67.88196349805125,72.45283018867924
268.45070422535207,10897,21,5,0,22.15,65.178,1007.59,433224.2316247091,67.35184738102663,73.14285714285714
272.57142857142856,10886,21,5,0,22.13,65.161,1007.59,431270.2585699388,65.31024650284442,77.57575757575758
272.57142857142856,10892,21,5,0,22.13,65.183,1007.59,435195.99117057794,69.92936109723847,81.70212765957447
268.45070422535207,10894,21,5,0,22.13,65.183,1007.61,433785.76596066897,68.92138910312406,83.47826086956522
268.45070422535207,10888,21,5,0,22.13,65.19,1007.59,430992.5574965037,66.03381413246758,81.70212765957447
268.45070422535207,10891,21,5,0,22.13,65.203,1007.59,433785.76596066897,69.85727322857545,76.8
276.81159420289856,10894,27,4,0,22.13,65.21,1007.62,433504.8169486647,65.85660032188599,71.77570093457943
276.81159420289856,10894,27,4,0,22.12,65.21,1007.61,430992.5574965037,68.60292696777289,78.36734693877551
268.45070422535207,10893,27,4,0,22.12,65.237,1007.61,434913.2130680437,64.30436491722962,66.20689655172414
281.1764705882353,10886,27,4,0,22.13,65.253,1007.62,433504.8169486647,67.4098201025935,56.888888888888886
272.57142857142856,10894,27,4,0,22.13,65.253,1007.6,431826.7356887273,66.18013590557435,52.602739726027394
268.45070422535207,10890,27,4,0,22.14,65.269,1007.61,432944.0092830685,65.36564510101577,52.24489795918368
272.57142857142856,10910,27,4,0,22.15,65.274,1007.6,433224.2316247091,67.11081781417481,54.46808510638298
272.57142857142856,10889,27,4,0,22.14,65.262,1007.6,433224.2316247091,68.99133961953201,63.47107438016529
268.45070422535207,10891,27,4,0,22.15,65.274,1007.61,432664.149219834,65.48486877972692,67.36842105263158
276.81159420289856,10895,24,3,0,22.16,65.279,1007.6,434630.8022098056,64.60063753668143,66.78260869565217
268.45070422535207,10889,24,3,0,22.16,65.25,1007.6,433224.2316247091,64.46265170735369,66.20689655172414
272.57142857142856,10889,24,3,0,22.17,65.25,1007.62,435195.99117057794,63.40288038793921,64.53781512605042
272.57142857142856,10897,27,4,0,22.18,65.249,1007.6,430992.5574965037,65.19698757867799,61.935483870967744
276.81159420289856,10893,27,4,0,22.18,65.229,1007.61,432105.5131220368,66.9486811279405,62.950819672131146
276.81159420289856,10888,27,4,0,22.18,65.229,1007.59,432944.0092830685,65.09109500149026,62.443151771549445
276.81159420289856,10892,30,4,0,22.19,65.222,1007.61,434067.0793682861,64.33727432517139,61.935483870967744
268.45070422535207,10895,30,4,0,22.18,65.199,1007.59,433224.2316247091,67.24948870615292,59.07692307692308
272.57142857142856,10883,30,4,0,22.18,65.199,1007.6,432944.0092830685,68.85712093210185,54.85714285714285
281.1764705882353,10886,33,5,0,22.19,65.193,1007.6,434348.7578809172,69.21742246675132,56.05839416058394
272.57142857142856,10897,33,5,0,22.18,65.193,1007.61,435195.99117057794,69.8236554773826,59.07692307692308
281.1764705882353,10891,33,5,0,22.18,65.199,1007.61,431270.2585699388,68.02433791086399,60.47244094488189
276.81159420289856,10894,33,7,0,22.19,65.199,1007.63,434913.2130680437,69.47911870390664,60.0
276.81159420289856,10891,33,7,0,22.18,65.208,1007.61,436330.7903878619,72.65552401759676,68.57142857142857
272.57142857142856,10894,33,7,0,22.18,65.215,1007.61,436046.5361213716,76.09641788659533,66.78260869565217
276.81159420289856,10885,30,6,0,22.19,65.215,1007.63,435195.99117057794,70.02173238617745,64.0
272.57142857142856,10888,30,6,0,22.18,65.215,1007.61,433504.8169486647,69.56942584516428,69.81818181818181
268.45070422535207,10901,30,6,0,22.19,65.229,1007.64,432944.0092830685,66.79019246873116,72.45283018867924
272.57142857142856,10880,42,9,0,22.19,65.229,1007.63,433785.76596066897,68.32905198740548,74.5631067961165
285.6716417910448,10890,42,9,0,22.19,65.222,1007.61,431270.2585699388,68.31177731900156,74.5631067961165
276.81159420289856,10888,42,9,0,22.19,65.229,1007.63,432105.5131220368,69.66480466840432,54.08450704225352
272.57142857142856,10890,36,9,0,22.2,65.243,1007.62,434630.8022098056,67.65876424895818,61.44
276.81159420289856,10884,36,9,0,22.19,65.222,1007.64,432105.5131220368,68.38350295823547,57.3134328358209
272.57142857142856,10890,36,9,0,22.19,65.229,1007.64,431548.317736319,70.33811255416126,51.891891891891895
276.81159420289856,10889,36,8,0,22.19,65.242,1007.64,432664.149219834,74.55379661912919,53.70629370629371
281.1764705882353,10878,36,8,0,22.18,65.262,1007.63,432944.0092830685,71.19029697083602,58.62595419847328
285.6716417910448,10890,36,8,0,22.18,65.284,1007.62,431826.7356887273,65.48762170106714,54.85714285714285
276.81159420289856,10895,48,12,1,22.19,65.305,1007.63,433785.76596066897,63.35707383776251,50.526315789473685
268.45070422535207,10897,48,12,1,22.19,65.311,1007.63,431548.317736319,67.44929374977747,52.602739726027394
268.45070422535207,10893,48,12,1,22.2,65.326,1007.61,432664.149219834,65.24926354337846,56.888888888888886
276.81159420289856,10889,57,15,1,22.21,65.335,1007.65,432384.6507329157,64.56209927015529,52.96551724137931
276.81159420289856,10897,57,15,1,22.21,65.335,1007.6,434630.8022098056,67.5537588262094,50.86092715231788
276.81159420289856,10881,57,15,1,22.21,65.342,1007.64,435479.1372342159,69.00562643588147,58.62595419847328
276.81159420289856,10881,63,15,1,22.22,65.342,1007.62,431270.2585699388,66.76738959082017,59.07692307692308
281.1764705882353,10892,63,15,1,22.22,65.335,1007.62,433224.2316247091,65.84038070659577,56.888888888888886
272.57142857142856,10890,63,15,1,22.23,65.344,1007.63,432105.5131220368,65.58605727213435,47.70186335403727
210.1123595505618,2886,75,21,2,31.38,62.267,1007.87,255981.05886346617,50.37488562613137,75.29411764705883
202.6086956521739,2884,75,21,2,31.38,62.254,1007.85,255782.25444927148,48.388886477239176,71.11111111111111
207.5555555555556,2890,75,21,2,31.39,62.231,1007.86,255782.25444927148,48.46424833849891,77.57575757575758
207.5555555555556,2892,87,25,3,31.39,62.212,1007.85,256379.59625055696,48.40868117756313,75.29411764705883
205.05494505494505,2884,87,25,3,31.4,62.199,1007.85,256579.33067025687,48.551605749355744,77.57575757575758
205.05494505494505,2885,87,25,3,31.41,62.171,1007.85,255981.05886346617,47.89928022047434,72.45283018867924
205.05494505494505,2893,81,23,4,31.42,62.122,1007.89,256779.37654235595,48.33029611053776,71.11111111111111
210.1123595505618,2886,81,23,4,31.42,62.061,1007.84,256180.1725564692,48.90252121476816,73.84615384615384
207.5555555555556,2887,81,23,4,31.43,62.037,1007.88,258797.12667176427,49.580852039468894,68.57142857142857
212.72727272727275,2888,84,23,4,31.43,61.989,1007.87,256979.73459590925,48.880188976105295,67.96460176991151
212.72727272727275,2872,84,23,4,31.43,61.949,1007.87,257986.23326232965,49.0324925788535,71.77570093457943
215.4022988505747,2870,84,23,4,31.44,61.92,1007.86,257986.23326232965,48.75662498071039,70.45871559633028
210.1123595505618,2874,96,27,4,31.44,61.887,1007.88,259613.1337083472,48.7127440587401,76.03960396039604
210.1123595505618,2874,96,27,4,31.43,61.859,1007.87,258391.04377261343,48.68170276119617,69.81818181818181
210.1123595505618,2872,96,27,4,31.43,61.865,1007.87,259817.9401446903,48.92396372052492,70.45871559633028
207.5555555555556,2874,105,31,4,31.43,61.865,1007.87,259817.9401446903,48.77954484411473,69.81818181818181
210.1123595505618,2871,105,31,4,31.41,61.863,1007.84,259000.64714332807,48.90058694469663,68.57142857142857
212.72727272727275,2870,105,31,4,31.41,61.883,1007.85,259204.48796822963,49.02018667048475,71.11111111111111
210.1123595505618,2867,105,31,4,31.41,61.883,1007.84,262301.06322716834,49.49117889025145,69.1891891891892
212.72727272727275,2860,105,31,4,31.41,61.847,1007.84,260228.52397079128,49.178749695080455,73.14285714285714
220.94117647058823,2860,105,31,4,31.42,61.814,1007.88,260846.83862864645,50.07387164556473,69.1891891891892
212.72727272727275,2860,96,28,4,31.43,61.777,1007.86,262092.32491082,48.78674633265188,76.8
212.72727272727275,2855,96,28,4,31.43,61.736,1007.87,259613.1337083472,48.61952419199697,72.45283018867924
218.13953488372093,2850,96,28,4,31.44,61.714,1007.86,261883.9185574494,48.05846400727267,66.20689655172414
220.94117647058823,2841,87,26,3,31.44,61.694,1007.88,262510.13430028444,48.17784363063217,66.78260869565217
215.4022988505747,2836,87,26,3,31.43,61.652,1007.86,262092.32491082,48.30508679549823,72.45283018867924
212.72727272727275,2834,87,26,3,31.43,61.645,1007.86,261675.8433757893,48.05510535543656,69.1891891891892
212.72727272727275,2831,81,24,3,31.43,61.632,1007.86,263560.5089778975,47.9855178783155,67.96460176991151
218.13953488372093,2828,81,24,3,31.42,61.608,1007.87,263139.35203619255,48.34127831274043,71.11111111111111
218.13953488372093,2833,81,24,3,31.42,61.608,1007.87,264194.77822418243,48.3529904946523,71.11111111111111
218.13953488372093,2828,72,21,2,31.43,61.591,1007.87,265686.6788243701,48.30618626886535,71.11111111111111
220.94117647058823,2825,72,21,2,31.42,61.56,1007.84,265686.6788243701,48.56306081995305,73.14285714285714
215.4022988505747,2822,72,21,2,31.41,61.566,1007.84,262929.2779046541,49.42378281423285,78.36734693877551
218.13953488372093,2805,60,17,1,31.41,61.56,1007.85,263560.5089778975,50.97347048120128,72.45283018867924
220.94117647058823,2805,60,17,1,31.39,61.545,1007.84,265045.2346330508,48.89929652320279,71.11111111111111
215.4022988505747,2797,60,17,1,31.39,61.572,1007.85,265472.51939824334,48.64062715907933,70.45871559633028
218.13953488372093,2792,57,16,1,31.4,61.573,1007.84,266546.7830136677,49.06643092932858,67.96460176991151
220.94117647058823,2787,57,16,1,31.39,61.552,1007.85,266116.0359414767,48.94470626198656,65.08474576271186
220.94117647058823,2785,57,16,1,31.39,61.545,1007.85,266331.2353116816,48.49395324932259,71.11111111111111
226.74698795180723,2783,72,20,1,31.4,61.546,1007.85,264619.32311154646,48.76332789012045,70.45871559633028
229.7560975609756,2781,72,20,1,31.39,61.524,1007.86,264619.32311154646,48.85309247252428,71.11111111111111
223.80952380952385,2781,72,20,1,31.39,61.537,1007.86,268065.44166430447,49.01374363540454,72.45283018867924
223.80952380952385,2785,60,16,1,31.4,61.54,1007.84,267847.4317854928,48.99325482526251,71.77570093457943
223.80952380952385,2786,60,16,1,31.4,61.505,1007.84,265686.6788243701,48.79256507398452,74.5631067961165
220.94117647058823,2783,60,16,1,31.41,61.456,1007.85,266116.0359414767,49.32413417120122,69.81818181818181
223.80952380952385,2777,51,13,1,31.42,61.402,1007.84,268502.5278325742,48.94543687768952,68.57142857142857
223.80952380952385,2775,51,13,1,31.41,61.34,1007.84,267847.4317854928,48.95096400027171,75.29411764705883
223.80952380952385,2775,51,13,1,31.42,61.312,1007.84,267629.7762214595,48.82570662427002,76.03960396039604
226.74698795180723,2777,48,12,1,31.43,61.275,1007.88,268721.6058622585,49.05959097713712,76.8
223.80952380952385,2770,48,12,1,31.42,61.243,1007.89,269380.9902346494,48.72789594203781,79.17525773195877
223.80952380952385,2770,48,12,1,31.43,61.248,1007.87,270932.2105945656,48.63172863192251,82.58064516129032
223.80952380952385,2771,39,11,1,31.44,61.235,1007.88,269822.3805273296,49.083840692372895,84.3956043956044
223.80952380952385,2773,39,11,1,31.44,61.194,1007.87,268721.6058622585,48.51834547260125,83.47826086956522
223.80952380952385,2770,39,11,1,31.46,61.181,1007.87,270265.219663934,48.70142736767884,80.0
220.94117647058823,2769,48,10,1,31.48,61.144,1007.85,270043.6185446538,48.953561581894405,70.45871559633028
223.80952380952385,2770,48,10,1,31.47,61.096,1007.85,270265.219663934,48.910934697623226,65.64102564102564
229.7560975609756,2769,48,10,1,31.48,61.074,1007.86,270265.219663934,48.78661271156941,66.20689655172414
223.80952380952385,2768,54,12,2,31.49,61.053,1007.85,270265.219663934,48.82762602354512,66.78260869565217
223.80952380952385,2768,54,12,2,31.49,61.011,1007.85,269601.504720257,48.47700840520498,67.96460176991151
229.7560975609756,2769,54,12,2,31.5,60.994,1007.86,270932.2105945656,48.42684286088105,71.77570093457943
223.80952380952385,2764,54,12,2,31.51,60.974,1007.85,270487.18477980373,48.63716946543024,69.1891891891892
220.94117647058823,2764,54,12,2,31.5,60.946,1007.85,271378.7032050549,48.60345167020753,71.77570093457943
229.7560975609756,2767,54,12,2,31.51,60.933,1007.84,271602.5018267512,48.71444476098213,69.81818181818181
226.74698795180723,2761,54,12,2,31.52,60.909,1007.83,272501.3997493498,48.52207647371134,71.77570093457943
226.74698795180723,2764,54,12,2,31.52,60.883,1007.83,272051.20826538344,48.69174954539052,69.1891891891892
232.8395061728395,2766,54,12,2,31.52,60.874,1007.85,272276.1179163064,48.73918208291099,67.36842105263158
226.74698795180723,2760,45,9,1,31.53,60.83,1007.83,272051.20826538344,48.82913786111292,68.57142857142857
226.74698795180723,2761,45,9,1,31.52,60.819,1007.82,272051.20826538344,48.82402953247868,69.1891891891892
229.7560975609756,2761,45,9,1,31.53,60.802,1007.85,271602.5018267512,49.07520850180432,66.78260869565217
226.74698795180723,2759,27,5,1,31.53,60.795,1007.84,273179.4876025374,49.027972158856976,66.20689655172414
226.74698795180723,2759,27,5,1,31.52,60.806,1007.83,271155.2730974805,48.826796260423386,65.64102564102564
226.74698795180723,2759,27,5,1,31.52,60.834,1007.85,272953.0836632618,48.46731575283922,65.64102564102564
223.80952380952385,2757,30,6,1,31.53,60.824,1007.84,274317.16456887755,48.866579061255166,64.53781512605042
226.74698795180723,2758,30,6,1,31.52,60.848,1007.83,272953.0836632618,48.84447449074917,65.64102564102564
226.74698795180723,2759,30,6,1,31.53,60.837,1007.85,273179.4876025374,48.92452047244699,66.20689655172414
236.0,2756,27,5,1,31.54,60.82,1007.84,273860.9585649897,49.15207370366552,67.36842105263158
229.7560975609756,2755,27,5,1,31.53,60.802,1007.84,272727.0546891134,49.12442674344498,74.5631067961165
226.74698795180723,2756,27,5,1,31.54,60.807,1007.86,273860.9585649897,48.69235081551371,71.77570093457943
229.7560975609756,2756,36,8,1,31.56,60.794,1007.84,275694.9479449453,48.8942363296361,69.81818181818181
226.74698795180723,2748,36,8,1,31.57,60.774,1007.87,273406.26744077343,49.06754411167442,67.36842105263158
229.7560975609756,2748,36,8,1,31.58,60.751,1007.87,273633.4241149065,48.799728405268645,67.96460176991151
229.7560975609756,2745,36,8,1,31.6,60.71,1007.84,274774.8930356828,48.99078224059264,66.78260869565217
226.74698795180723,2749,36,8,1,31.6,60.668,1007.85,274088.8717342051,48.75435841190289,67.96460176991151
226.74698795180723,2750,36,8,1,31.6,60.649,1007.87,274317.16456887755,48.7195118176292,66.78260869565217
232.8395061728395,2750,27,9,1,31.61,60.629,1007.86,274774.8930356828,49.5172028501682,71.77570093457943
232.8395061728395,2749,27,9,1,31.6,60.607,1007.85,273179.4876025374,48.57810063870302,69.81818181818181
253.06666666666663,2754,27,9,1,31.6,60.601,1007.87,274774.8930356828,48.53645597649493,73.84615384615384
236.0,2752,27,6,0,31.61,60.588,1007.86,274545.8380184872,48.98936877838809,76.03960396039604
242.56410256410257,2754,27,6,0,31.6,60.568,1007.85,275464.357067081,48.50798092847344,76.8
236.0,2752,27,6,0,31.6,60.559,1007.85,275234.1515993496,48.55043632544098,80.0
236.0,2747,24,5,0,31.61,60.546,1007.87,277086.6412998558,48.97904952858183,75.29411764705883
236.0,2746,24,5,0,31.6,60.533,1007.85,274317.16456887755,49.13142149654064,72.45283018867924
239.240506329114,2748,24,5,0,31.6,60.526,1007.88,275925.92520163435,49.14414212150279,69.1891891891892
236.0,2747,36,8,0,31.61,60.513,1007.87,276853.7175044737,48.90414595999864,68.57142857142857
229.7560975609756,2741,36,8,0,31.6,60.491,1007.85,274774.8930356828,49.17318206772811,65.64102564102564
236.0,2747,36,8,0,31.6,60.485,1007.85,276621.1849803837,48.82252770405855,68.57142857142857
232.8395061728395,2743,36,8,0,31.6,60.457,1007.87,276853.7175044737,49.19429707480522,66.78260869565217
229.7560975609756,2744,36,8,0,31.59,60.429,1007.87,276621.1849803837,49.15783588685865,73.84615384615384
239.240506329114,2743,36,8,0,31.59,60.443,1007.87,277086.6412998558,48.85677538134339,81.70212765957447
229.7560975609756,2738,48,12,0,31.59,60.449,1007.86,278022.2690121991,49.34981440283043,80.84210526315789
232.8395061728395,2740,48,12,0,31.58,60.456,1007.85,276157.2898090888,49.28674016883465,76.03960396039604
232.8395061728395,2740,48,12,0,31.58,60.478,1007.87,276853.7175044737,48.91433307674816,68.57142857142857
239.240506329114,2733,54,14,0,31.59,60.484,1007.86,278257.1640567639,49.21598393730362,68.57142857142857
229.7560975609756,2732,54,14,0,31.58,60.484,1007.85,276621.1849803837,49.79822098509632,70.45871559633028
236.0,2732,54,14,0,31.59,60.504,1007.87,276621.1849803837,49.83792033218712,76.03960396039604
229.7560975609756,2730,57,15,0,31.59,60.51,1007.86,277787.7702143438,49.88174826888172,69.81818181818181
232.8395061728395,2733,57,15,0,31.59,60.539,1007.87,276621.1849803837,48.516378142304205,69.1891891891892
236.0,2734,57,15,0,31.59,60.572,1007.86,277553.66666139435,48.55058236874503,74.5631067961165
229.7560975609756,2731,57,15,0,31.6,60.594,1007.85,276157.2898090888,48.58092955755296,73.84615384615384
236.0,2731,57,15,0,31.59,60.613,1007.86,276621.1849803837,48.69191670574494,74.5631067961165
229.7560975609756,2737,57,15,0,31.59,60.642,1007.85,277086.6412998558,48.97136147381959,73.84615384615384
236.0,2732,60,15,0,31.59,60.635,1007.85,276853.7175044737,48.650438110714,75.29411764705883
239.240506329114,2735,60,15,0,31.58,60.642,1007.86,276853.7175044737,49.08348520762947,76.8
236.0,2729,60,15,0,31.59,60.668,1007.85,277553.66666139435,48.77620679625825,80.0
239.240506329114,2728,60,14,0,31.6,60.69,1007.87,277787.7702143438,48.829673877177086,84.3956043956044
245.974025974026,2728,60,14,0,31.59,60.674,1007.85,277086.6412998558,48.55607538010665,80.84210526315789
249.4736842105264,2730,60,14,0,31.59,60.683,1007.85,278257.1640567639,48.93287152317696,76.8
239.240506329114,2734,69,15,0,31.59,60.668,1007.85,277787.7702143438,49.10934388244244,71.11111111111111
242.56410256410257,2729,69,15,0,31.58,60.648,1007.85,278257.1640567639,48.695498960571214,71.77570093457943
239.240506329114,2732,69,15,0,31.57,60.63,1007.85,277319.9573549215,48.89366616158256,67.96460176991151
256.7567567567568,2733,78,16,0,31.57,60.617,1007.85,278492.45635323034,49.83326666235323,69.1891891891892
242.56410256410257,2732,78,16,0,31.56,60.611,1007.83,277319.9573549215,48.85259212516186,68.57142857142857
239.240506329114,2733,78,16,0,31.55,60.632,1007.83,278728.1469101933,49.01901411251627,73.14285714285714
242.56410256410257,2735,84,17,0,31.55,60.641,1007.84,279437.6182813554,48.80888085074695,74.5631067961165
242.56410256410257,2736,84,17,0,31.54,60.636,1007.83,278728.1469101933,49.28356904404024,80.0
239.240506329114,2739,84,17,0,31.54,60.662,1007.86,278728.1469101933,49.33832814194293,79.17525773195877
